"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"168","17222149","Neurl3","214854","neuralized E3 ubiquitin protein ligase 3",-1.47546888038718,6.98232290543813,-3.15365249956989,0.00892545550039937,0.219698315250295,-2.51658808551994
"169","17222193","Ankrd23","78321","ankyrin repeat domain 23",-1.19577915836597,7.21795088640953,-1.18380736009801,0.260846933701822,0.659886539504228,-5.48366406375346
"170","17222332","Mgat4a","269181","mannoside acetylglucosaminyltransferase 4, isoenzyme A",0.09458139804177,6.13534687189643,0.399293309717562,0.697136525133065,0.897153129700578,-6.08763098054934
"171","17222354","4930594C11Rik","77633","G1 to S phase transition pseudogene",-0.0678217469186477,3.51166731597465,-0.166663916321209,0.870585890252008,0.963288588739355,-6.15563918368679
"172","17222429","Txndc9","98258","thioredoxin domain containing 9",-0.473492183800151,5.55611674209988,-1.29185492729132,0.222259950483046,0.629847258235425,-5.36170568965036
"173","17222465","Aff3","16764","AF4/FMR2 family, member 3",0.0157616392602833,3.74497371494215,0.0469162345927868,0.963400711596413,0.991539200247583,-6.16894616947283
"174","17222564","Snord89","100217461","small nucleolar RNA, C/D box 89",-1.326381095591,7.85473456002788,-3.50795122809233,0.00472667751266152,0.200284300219429,-1.92214962274686
"175","17222606","Mfsd9","211798","major facilitator superfamily domain containing 9",-0.416335357651475,4.4852299188553,-1.05480511200982,0.313593572527567,0.69806628709854,-5.61839743858798
"176","17222618","Pantr1","66297","POU domain, class 3, transcription factor 3 adjacent noncoding transcript 1",0.165748733154786,1.97432622158483,0.374175329103026,0.715215439076015,0.902453306369716,-6.09761498059372
"177","17222777","Slc40a1","53945","solute carrier family 40 (iron-regulated transporter), member 1",-0.774600936068217,6.40718285644258,-1.70181845888016,0.116169822004509,0.518964728273531,-4.83411236262783
"178","17222825","Nabp1","109019","nucleic acid binding protein 1",0.391263835872554,9.55117208303968,1.34407628854213,0.205344441414682,0.61066647685703,-5.29997104994486
"179","17222940","Inpp1","16329","inositol polyphosphate-1-phosphatase",-0.360067508355397,5.29245775389071,-1.04671890886319,0.317150326218361,0.700256693729922,-5.62642789312695
"180","17223277","Gm6644","626009","Akr1b3 pseudogene",-0.236572721752489,6.32783114620963,-1.23329286345968,0.242560115987894,0.646107639917931,-5.42879848066939
"181","17223283","Satb2","212712","special AT-rich sequence binding protein 2",0.431165879893473,4.73804204516716,1.03708586131078,0.32142662502841,0.702827945590272,-5.63592875585231
"182","17223332","Kctd18","51960","potassium channel tetramerisation domain containing 18",-0.823188333936415,3.15059949360662,-2.51020276089182,0.0285116191470367,0.332154816055362,-3.59059034975547
"183","17223412","Fam126b","213056","family with sequence similarity 126, member B",-0.398374949204721,8.87689583258599,-1.53928003873131,0.151316134307431,0.564769751152473,-5.05445062739843
"184","17223429","Flacc1","108812","flagellum associated containing coiled-coil domains 1",0.359400802867398,7.37542192159936,0.992802919465286,0.341634996547067,0.713536923377689,-5.67867317863242
"185","17223446","Trak2","70827","trafficking protein, kinesin binding 2",-0.393737044257463,9.00831612957566,-1.3223851577888,0.212237421259869,0.618897952519226,-5.32582728984148
"186","17223594","Wdr12","57750","WD repeat domain 12",0.0576535516643952,5.13334901221833,0.228678758250816,0.823213488464222,0.947233352983044,-6.14291244097805
"187","17223793","Fzd5","14367","frizzled class receptor 5",0.104812439691311,4.61366126949176,0.166069151130495,0.871043118700175,0.963288588739355,-6.15574202893287
"188","17223813","Akr1cl","70861","aldo-keto reductase family 1, member C-like",-0.433958524105147,2.11424998506879,-0.696835925722711,0.500020646429938,0.804655638490317,-5.92261962131397
"189","17223863","Idh1","15926","isocitrate dehydrogenase 1 (NADP+), soluble",0.205295598644462,10.4695908385662,0.765743519404897,0.459559466867573,0.78401684965376,-5.87259434855702
"190","17223880","Kansl1l","68691","KAT8 regulatory NSL complex subunit 1-like",-0.12323985724741,6.61569836216287,-0.536416096405819,0.602094139617819,0.854143498704454,-6.02213546346983
"191","17223916","Myl1","17901","myosin, light polypeptide 1",-0.397835057596447,7.69846724041868,-0.483876061332434,0.63773531129364,0.867052484170413,-6.04940651833995
"192","17223946","Erbb4","13869","erb-b2 receptor tyrosine kinase 4",0.668442967727423,6.73577075452929,2.27278512892394,0.0435437250028086,0.377336939677016,-3.97458840834196
"193","17223985","Ikzf2","22779","IKAROS family zinc finger 2",-0.355252083314947,5.81674927659192,-0.77018978812203,0.457021905496162,0.783534638232262,-5.86922065512446
"194","17224125","Mreg","381269","melanoregulin",-0.293074162247168,6.73327628285696,-1.01361348794607,0.332025319177423,0.709046936959489,-5.65877726048746
"195","17224133","Pecr","111175","peroxisomal trans-2-enoyl-CoA reductase",0.153595653132254,6.14178249604414,0.383018861105165,0.708828754342183,0.899823315878947,-6.0941717775585
"196","17224180","Igfbp5","16011","insulin-like growth factor binding protein 5",0.351229933992222,8.00837589482386,1.30257709774,0.218696930986643,0.626136714438374,-5.34917444045868
"197","17224211","Tns1","21961","tensin 1",0.13929790534708,10.9257776765707,0.770182853351982,0.457025856305901,0.783534638232262,-5.86922593064126
"198","17224320","Zfp142","77264","zinc finger protein 142",-0.202552959353693,7.05818524913208,-0.666816536398196,0.518302504705031,0.813311163043429,-5.94306693756303
"199","17224342","Rnf25","57751","ring finger protein 25",-0.14616155450026,6.9051473361454,-0.619060833402019,0.548180542017009,0.827489176666911,-5.97388019361944
"200","17224360","Prkag3","241113","protein kinase, AMP-activated, gamma 3 non-catalytic subunit",-0.477910992480004,3.74769803044033,-0.870603958417229,0.402126542707138,0.749901506611753,-5.78843702609135
"201","17224379","Fev","260298","FEV transcription factor, ETS family member",-0.220601756996828,2.41869031636644,-0.566151699029213,0.582383847653751,0.843891561419978,-6.00552146505875
"202","17224395","Mir375","723900","microRNA 375",0.269911932347917,2.71017972697985,0.698730425844198,0.49888006331568,0.80346794489895,-5.92130156427708
"203","17224476","Abcb6","74104","ATP-binding cassette, sub-family B (MDR/TAP), member 6",0.299289034097931,6.32087631984377,0.771121267211563,0.456491430658937,0.783534638232262,-5.86851166057049
"204","17224540","Tuba4a","22145","tubulin, alpha 4A",0.0906223314303105,9.19847379038907,0.293390428992531,0.774553666402975,0.928024674488601,-6.12542230350372
"205","17224608","Gm15179","100503248","predicted gene 15179",0.485959230504519,3.5902000808026,1.18616339742061,0.259952298080224,0.659239141400728,-5.48109075876082
"206","17224661","Epha4","13838","Eph receptor A4",-0.685269530304875,4.33989972142948,-3.5828500319081,0.00413682126755049,0.194421358388547,-1.79727716793857
"207","17224702","Farsb","23874","phenylalanyl-tRNA synthetase, beta subunit",0.0919283976967495,8.06636411129932,0.439661006503753,0.668491110621874,0.882090077215466,-6.0702692143967
"208","17224724","BC035947","269211","cDNA sequence BC035947",0.229924807269602,2.87486016545678,0.509520139296519,0.620212390215782,0.861877881785124,-6.03643027330964
"209","17224738","Ap1s3","252903","adaptor-related protein complex AP-1, sigma 3",-0.703559586554708,4.0950337725651,-2.4073028430206,0.0342790900551613,0.350735405740269,-3.75834131370745
"210","17224930","C430014B12Rik","105243964","RIKEN cDNA C430014B12 gene",-0.606814428353871,3.52323093599565,-1.8784737660191,0.0864052807461189,0.474239066093272,-4.58070143702317
"211","17224942","Slc19a3","80721","solute carrier family 19, member 3",0.662907106274266,2.59077200949524,2.02245764715399,0.0675045550037943,0.439844695715691,-4.36506101118999
"212","17224971","Pid1","98496","phosphotyrosine interaction domain containing 1",0.165470655526917,6.9736228100993,0.51816891970325,0.614356720402214,0.857721623168211,-6.03190983635775
"213","17225146","Gm16341","102634967","predicted gene 16341",-0.0473713175388253,2.0379401408651,-0.118976717696875,0.907387208428123,0.974593683389559,-6.16272245077461
"214","17225153","Ncl","17975","nucleolin",-0.182875425629691,8.73972419009596,-0.726256046542684,0.482486747685056,0.794590386451627,-5.90178377638993
"215","17225169","Snora75","100303740","small nucleolar RNA, H/ACA box 75",-0.372085697794649,4.19284190705376,-0.572472086473157,0.578238855993882,0.841645976448108,-6.00188119447261
"216","17225173","Snord82","80828","small nucleolar RNA, C/D box 82",-1.04691236377869,7.49731011137658,-2.90848919162731,0.0138990742991349,0.245686009311707,-2.92873314236416
"217","17225179","Pde6d","18582","phosphodiesterase 6D, cGMP-specific, rod, delta",-0.534977973757526,8.59508157598535,-2.21541040470226,0.0481885215070527,0.387839874709989,-4.06558670782488
"218","17225460","Rab17","19329","RAB17, member RAS oncogene family",-0.482851368400564,3.81014650544356,-1.22499307924785,0.24555386132966,0.649245142417587,-5.43811929128094
"219","17225580","Olfr1415","258228","olfactory receptor 1415",-0.0206200365216724,2.15890684873869,-0.0471048065478823,0.963253725042857,0.991539200247583,-6.16893693384118
"220","17225801","Pdcd1","18566","programmed cell death 1",0.264029990517208,3.30640745851246,0.562469191677925,0.584806143110859,0.843891561419978,-6.00762487226041
"221","17225815","St8sia4","20452","ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4",-0.572602696002247,6.51486795389506,-1.97376591654442,0.0734184143111122,0.451490787888255,-4.43880981236107
"222","17226035","Gm7160","635504","predicted gene 7160",0.0984435437133175,5.41284093432128,0.214715511485784,0.833823398310274,0.951220537121355,-6.14612356865995
"223","17226049","Kdsr","70750","3-ketodihydrosphingosine reductase",-0.51356397554794,7.48433415001472,-2.2271219599264,0.0472035424323244,0.384111520909104,-4.04707751952678
"224","17226166","2900060B14Rik","68204","RIKEN cDNA 2900060B14 gene",-0.0933949019615952,6.00219245269107,-0.150688599745532,0.882883533208552,0.968359475697789,-6.15827449406342
"225","17226263","Tmem177","66343","transmembrane protein 177",-0.485687593599301,6.33487643706255,-1.76593159073265,0.104437816033991,0.500798801486633,-4.74369800908809
"226","17226297","Tmem37","170706","transmembrane protein 37",0.0239695538732949,3.885374298435,0.0937778606848239,0.926931393549395,0.980820849014627,-6.16551275953108
"227","17226313","Steap3","68428","STEAP family member 3",0.0142272694215633,4.33290270180716,0.0655649516552541,0.948872324711467,0.987975156537304,-6.16785359379485
"228","17226369","Ddx18","66942","DEAD box helicase 18",-0.0490797971321353,6.50428416874382,-0.189009174161285,0.853445023759714,0.957095253357342,-6.15151045898381
"229","17226499","Zranb3","226409","zinc finger, RAN-binding domain containing 3",-0.0434945755183689,4.59092801110335,-0.124399860785748,0.903188893789933,0.973414442551949,-6.1620357171609
"230","17226593","Cxcr4","12767","chemokine (C-X-C motif) receptor 4",-1.15387178239879,5.42662227161174,-3.31081791119777,0.00672626393498482,0.208688437526887,-2.25235187864065
"231","17226736","Mapkapk2","17164","MAP kinase-activated protein kinase 2",-0.0700651655431042,9.94032653335384,-0.34243455592307,0.738322514573511,0.914768304834717,-6.10932653672814
"232","17226771","Ikbke","56489","inhibitor of kappaB kinase epsilon",-0.492549955963097,3.77025181048474,-0.979642386443161,0.347815750406134,0.717728993545295,-5.69107803418101
"233","17226847","Cdk18","18557","cyclin-dependent kinase 18",-0.0179339968816716,5.72867954557719,-0.0767799227723065,0.940144191722393,0.986478702709453,-6.16702223497937
"234","17227037","Atp2b4","381290","ATPase, Ca++ transporting, plasma membrane 4",-0.377204116264488,6.26345385950549,-1.78513871436138,0.101136988301816,0.495587795377474,-4.71625550007841
"235","17227089","Btg2","12227","BTG anti-proliferation factor 2",0.286369143511774,7.78292779876748,0.457072356082457,0.656299973404905,0.87526152355202,-6.06228303521972
"236","17227094","Adora1","11539","adenosine A1 receptor",0.679589270960221,8.41462204606674,2.28545369265501,0.0425775264742856,0.375630891406031,-3.95438966500331
"237","17227138","Tmem183a","57439","transmembrane protein 183A",-0.0651703395534557,8.01500910984563,-0.317396986511228,0.756742801326066,0.920637117907453,-6.1178481187147
"238","17227198","Lgr6","329252","leucine-rich repeat-containing G protein-coupled receptor 6",0.439323433950028,8.53904163803419,1.11373608939165,0.288572042548666,0.68001940176296,-5.55837343091406
"239","17227278","Rnpep","215615","arginyl aminopeptidase (aminopeptidase B)",-0.00365458464946489,7.21661542035953,-0.0178419142459571,0.986076793266817,0.99656166043573,-6.16992702853189
"240","17227311","Shisa4","77552","shisa family member 4",-1.08404474283967,5.18294612923103,-0.939015641147868,0.367403902521938,0.72944080111374,-5.72849390632506
"241","17227696","Cfh","12628","complement component factor h",-1.16664897479496,6.68631990193599,-2.76437546030116,0.0180358123196582,0.281746917171224,-3.16990384026551
"242","17227729","Cdc73","214498","cell division cycle 73, Paf1/RNA polymerase II complex component",0.011898732041379,8.50743600232163,0.0561302874666565,0.956220381005367,0.990117178187815,-6.16845159719128
"243","17227764","Rgs2","19735","regulator of G-protein signaling 2",0.062433028072796,10.2920543308384,0.137961665035464,0.892703813381036,0.972237436803357,-6.16018483723636
"244","17227892","Prg4","96875","proteoglycan 4 (megakaryocyte stimulating factor, articular superficial zone protein)",1.92546144981288,5.26884514617078,4.37465022184852,0.00104649124637538,0.114714994481085,-0.511005878038697
"245","17228023","Swt1","66875","SWT1 RNA endoribonuclease homolog (S. cerevisiae)",-0.0994348462892534,6.19475126504022,-0.344709225219488,0.736657261147993,0.91385971441008,-6.10852097083628
"246","17228055","Gm25279","102640919","predicted gene, 25279",0.311016099053791,1.57532606510437,0.706213659872558,0.494390193517843,0.801034568023366,-5.91606334362113
"247","17228057","1700025G04Rik","69399","RIKEN cDNA 1700025G04 gene",0.133893672429394,8.67595325772878,0.30278347029792,0.767568064250796,0.926630073299129,-6.12252845567203
"248","17228106","Smg7","226517","Smg-7 homolog, nonsense mediated mRNA decay factor (C. elegans)",-0.06747752135208,8.56794192303952,-0.229021039987728,0.822953858896452,0.947233352983044,-6.14283121058101
"249","17228204","Dhx9","13211","DEAH (Asp-Glu-Ala-His) box polypeptide 9",0.148380406428171,8.51440734789181,0.641755321768793,0.53386180270366,0.822001664846881,-5.95950145382463
"250","17228353","Mr1","15064","major histocompatibility complex, class I-related",-0.406121545273467,7.20988208077187,-1.01058851334008,0.33340970937026,0.710230288050201,-5.66169049394103
"251","17228395","Gm5532","433367","predicted gene 5532",0.460239795914218,2.61418405402843,1.13420127914276,0.280249303969654,0.676939424029968,-5.53692246093506
"252","17228544","Soat1","20652","sterol O-acyltransferase 1",-0.0408620216462889,5.52663412624491,-0.167967145391911,0.86958419928499,0.962952315450905,-6.15541255388352
